Light,Time,O2 Signal,H2O2 signal,,H2O2,
0,4:21:13,0.039687,-0.009425,,,
0,4:21:15,0.039271,-0.012089,,,
0,4:21:16,0.039058,-0.012154,,,
0,4:21:17,0.038857,-0.011193,,,
0,4:21:17,0.038699,-0.01068,,,
0,4:21:19,0.038395,-0.010564,,,
0,4:21:20,0.038279,-0.010146,,,
0,4:21:20,0.038203,-0.00963,,,
0,4:21:22,0.038034,-0.0096688,,,
0,4:21:23,0.038024,-0.0093168,,,
0,4:21:24,0.03796,-0.009334,,,
0,4:21:24,0.037887,-0.0092041,,,
0,4:21:26,0.037695,-0.0090641,,,
0,4:21:27,0.037509,-0.0092009,,,
0,4:21:28,0.037413,-0.0096847,,,
0,4:21:29,0.037394,-0.0095791,,,
0,4:21:30,0.037765,-0.0096644,,,
0,4:21:31,0.038317,-0.009763,,,
0,4:21:32,0.038856,-0.0097726,,,
0,4:21:33,0.039316,-0.0095842,,,
0,4:21:34,0.039548,-0.0097,,,
0,4:21:35,0.039651,-0.009213,,,
0,4:21:36,0.039321,-0.0093862,,,
0,4:21:37,0.038886,-0.0092347,,,
0,4:21:38,0.038424,-0.0099355,,,
0,4:21:39,0.0382,-0.010051,,,
0,4:21:40,0.037893,-0.01027,,,
0,4:21:41,0.037792,-0.010328,,,
0,4:21:42,0.037713,-0.0097382,,,
0,4:21:43,0.037621,-0.0093945,,,
0,4:21:44,0.037718,-0.0094428,,,
0,4:21:45,0.037553,-0.0094034,,,
0,4:21:46,0.037487,-0.0094136,,,
0,4:21:47,0.037366,-0.0093397,,,
0,4:21:48,0.037523,-0.0090303,,,
0,4:21:49,0.037485,-0.009404,,,
0,4:21:50,0.037682,-0.0092194,,,
0,4:21:51,0.037718,-0.0094339,,,
0,4:21:52,0.037621,-0.0098509,,,
0,4:21:53,0.037686,-0.0099578,,,
0,4:21:54,0.03769,-0.0095122,,,
0,4:21:55,0.037939,-0.0094588,,,
0,4:21:56,0.038183,-0.008945,,,
0,4:21:57,0.038702,-0.0082085,,,
0,4:21:58,0.039177,-0.0085574,,,
0,4:21:59,0.039705,-0.0085542,,,
0,4:22:00,0.0401,-0.0087674,,,
0,4:22:01,0.040591,-0.0089304,,,
0,4:22:02,0.040951,-0.0085542,,,
0,4:22:03,0.041244,-0.0085039,,,
0,4:22:04,0.041482,-0.008488,,,
0,4:22:05,0.041598,-0.0084371,,,
0,4:22:06,0.041897,-0.0086287,,,
0,4:22:07,0.041963,-0.0087439,,,
0,4:22:08,0.042225,-0.0093009,,,
0,4:22:09,0.042612,-0.0096255,,,
0,4:22:10,0.043077,-0.0097802,,,
0,4:22:11,0.043304,-0.01029,,,
0,4:22:12,0.043197,-0.01061,,,
0,4:22:13,0.042858,-0.010878,,,
0,4:22:14,0.042172,-0.011173,,,
0,4:22:15,0.041172,-0.011343,,,
0,4:22:16,0.040095,-0.011565,,,
0,4:22:17,0.039018,-0.011529,,,
0,4:22:18,0.037672,-0.010922,,,
0,4:22:19,0.036588,-0.010674,,,
0,4:22:20,0.03524,-0.011127,,,
0,4:22:21,0.034011,-0.012165,,,
0,4:22:22,0.032893,-0.011957,,,
0,4:22:23,0.031663,-0.01222,,,
0,4:22:24,0.030636,-0.011249,,,
0,4:22:25,0.029692,-0.010257,,,
0,4:22:26,0.028783,-0.0092277,,,
0,4:22:27,0.027916,-0.0083511,,,
0,4:22:28,0.026798,-0.0079902,,,
0,4:22:29,0.025938,-0.0089972,,,
0,4:22:30,0.025064,-0.008213,,,
0,4:22:31,0.024218,-0.0086344,,,
0,4:22:32,0.023556,-0.0092875,,,
0,4:22:33,0.022953,-0.01096,,,
0,4:22:34,0.022855,-0.012242,,,
0,4:22:35,0.022622,-0.0093792,,,
0,4:22:36,0.021957,-0.0068361,,,
0,4:22:37,0.021529,-0.0084829,,,
0,4:22:38,0.020834,-0.0096981,,,
0,4:22:39,0.020106,-0.0092818,,,
0,4:22:40,0.019387,-0.0091246,,,
0,4:22:41,0.01866,-0.0087681,,,
0,4:22:42,0.017965,-0.0087483,,,
0,4:22:43,0.017576,-0.0093442,,,
0,4:22:44,0.017263,-0.0094218,,,
0,4:22:45,0.016883,-0.0089909,,,
0,4:22:46,0.016444,-0.0086261,,,
0,4:22:47,0.016109,-0.0082665,,,
0,4:22:48,0.015796,-0.008381,,,
0,4:22:49,0.015601,-0.0094613,,,
0,4:22:50,0.015354,-0.009206,,,
0,4:22:51,0.014943,-0.0095122,,,
0,4:22:52,0.014522,-0.0094772,,,
0,4:22:53,0.014125,-0.0094887,,,
0,4:22:54,0.013658,-0.0087356,,,
0,4:22:55,0.013286,-0.007607,,,
0,4:22:56,0.012736,-0.0081213,,,
0,4:22:57,0.012281,-0.0096765,,,
0,4:22:58,0.011788,-0.011497,,,
0,4:22:59,0.011305,-0.01128,,,
0,4:23:00,0.011822,-0.010218,,,
0,4:23:01,0.013026,-0.0086261,,,
0,4:23:02,0.014354,-0.0081258,,,
0,4:23:03,0.015453,-0.0091551,,,
0,4:23:04,0.016486,-0.009334,,,
0,4:23:05,0.017242,-0.01021,,,
0,4:23:06,0.017857,-0.011498,,,
0,4:23:07,0.018499,-0.011656,,,
0,4:23:08,0.01906,-0.011644,,,
0,4:23:09,0.019655,-0.011882,,,
0,4:23:10,0.019996,-0.010621,,,
0,4:23:11,0.020575,-0.010279,,,
0,4:23:12,0.021339,-0.0090724,,,
0,4:23:13,0.021954,-0.0080373,,,
0,4:23:14,0.022703,-0.0093976,,,
0,4:23:15,0.02322,-0.010677,,,
0,4:23:16,0.023968,-0.010318,,,
0,4:23:17,0.02474,-0.0085453,,,
0,4:23:18,0.025134,-0.0075599,,,
0,4:23:19,0.025382,-0.012442,,,
0,4:23:20,0.025333,-0.012968,,,
0,4:23:21,0.025023,-0.011456,,,
0,4:23:22,0.024693,-0.01173,,,
0,4:23:23,0.0241,-0.012891,,,
0,4:23:24,0.023783,-0.013388,,,
0,4:23:25,0.023393,-0.013482,,,
0,4:23:26,0.023124,-0.013167,,,
0,4:23:27,0.023101,-0.013855,,,
0,4:23:28,0.02313,-0.013846,,,
0,4:23:29,0.023005,-0.012845,,,
0,4:23:30,0.023054,-0.010783,,,
0,4:23:31,0.023103,-0.0089622,,,
0,4:23:32,0.023029,-0.0094174,,,
0,4:23:33,0.022959,-0.011903,,,
0,4:23:34,0.02298,-0.012938,,,
0,4:23:35,0.023087,-0.013547,,,
0,4:23:36,0.023018,-0.013428,,,
0,4:23:37,0.023083,-0.013272,,,
0,4:23:38,0.023157,-0.012253,,,
0,4:23:39,0.023295,-0.010597,,,
0,4:23:40,0.023234,-0.0085523,,,
0,4:23:41,0.023293,-0.0062555,,,
0,4:23:42,0.023183,-0.005766,,,
0,4:23:43,0.02321,-0.0064459,,,
0,4:23:44,0.023212,-0.0078336,,,
0,4:23:45,0.023238,-0.010405,,,
0,4:23:46,0.023212,-0.012127,,,
0,4:23:47,0.023237,-0.012663,,,
0,4:23:48,0.023265,-0.013866,,,
0,4:23:49,0.023276,-0.012613,,,
0,4:23:50,0.02326,-0.0062543,,,
0,4:23:51,0.023265,-0.0045985,,,
0,4:23:52,0.023077,-0.0060951,,,
0,4:23:53,0.022988,-0.0076744,,,
0,4:23:54,0.022948,-0.0076292,,,
0,4:23:55,0.02287,-0.0073956,,,
0,4:23:56,0.022691,-0.006994,,,
0,4:23:57,0.0226,-0.0078412,,,
0,4:23:58,0.022541,-0.0081926,,,
0,4:23:59,0.022361,-0.008784,,,
0,4:24:00,0.022261,-0.0086013,,,
0,4:24:01,0.021981,-0.01031,,,
0,4:24:02,0.021856,-0.0089463,,,
0,4:24:03,0.021513,-0.0081105,,,
0,4:24:04,0.021233,-0.0080156,,,
0,4:24:05,0.020879,-0.0076445,,,
0,4:24:06,0.020552,-0.0074968,,,
0,4:24:07,0.020323,-0.0075331,,,
0,4:24:08,0.020019,-0.009164,,,
0,4:24:09,0.01963,-0.0096001,,,
0,4:24:10,0.019322,-0.0095332,,,
0,4:24:11,0.019035,-0.0091825,,,
0,4:24:12,0.018744,-0.0079851,,,
0,4:24:13,0.018434,-0.0078196,,,
0,4:24:14,0.018112,-0.007663,,,
0,4:24:15,0.017685,-0.0076623,,,
0,4:24:16,0.017216,-0.0082295,,,
0,4:24:17,0.016916,-0.0085154,,,
0,4:24:18,0.016585,-0.008001,,,
0,4:24:19,0.016012,-0.0087445,,,
0,4:24:20,0.015732,-0.0089947,,,
0,4:24:21,0.015157,-0.0096835,,,
0,4:24:22,0.014765,-0.0094072,,,
0,4:24:23,0.014212,-0.0089781,,,
0,4:24:24,0.0138,-0.0086153,,,
0,4:24:25,0.013312,-0.0087744,,,
0,4:24:26,0.013267,-0.0084714,,,
0,4:24:27,0.012951,-0.0080067,,,
0,4:24:28,0.012864,-0.008115,,,
0,4:24:29,0.012517,-0.0078883,,,
0,4:24:30,0.012239,-0.0076433,,,
0,4:24:31,0.011994,-0.0064981,,,
0,4:24:32,0.011829,-0.0074688,,,
0,4:24:33,0.011546,-0.0077445,,,
0,4:24:34,0.01148,-0.0081181,,,
0,4:24:35,0.011322,-0.008057,,,
0,4:24:36,0.011169,-0.00846,,,
0,4:24:37,0.011066,-0.0077674,,,
0,4:24:38,0.011011,-0.008467,,,
0,4:24:39,0.010943,-0.010275,,,
0,4:24:40,0.011053,-0.011363,,,
0,4:24:41,0.011104,-0.010295,,,
0,4:24:42,0.011109,-0.0093925,,,
0,4:24:43,0.01117,-0.0099846,,,
0,4:24:44,0.01102,-0.010502,,,
0,4:24:45,0.011231,-0.010303,,,
0,4:24:46,0.011287,-0.01135,,,
0,4:24:47,0.01125,-0.012273,,,
0,4:24:48,0.011502,-0.013111,,,
0,4:24:49,0.011801,-0.013197,,,
0,4:24:50,0.01195,-0.012897,,,
0,4:24:51,0.012169,-0.01253,,,
0,4:24:52,0.012377,-0.0092009,,,
0,4:24:53,0.012428,-0.0035081,,,
0,4:24:54,0.012455,-0.0058768,,,
0,4:24:55,0.012244,-0.0073581,,,
0,4:24:56,0.012204,-0.007486,,,
0,4:24:57,0.012154,-0.0074313,,,
0,4:24:58,0.012134,-0.0079011,,,
0,4:24:59,0.011901,-0.0081156,,,
0,4:25:00,0.011871,-0.0080838,,,
0,4:25:01,0.011628,-0.0088165,,,
0,4:25:02,0.011063,-0.0076229,,,
0,4:25:03,0.011555,-0.0076604,,,
0,4:25:04,0.012508,-0.009362,,,
0,4:25:05,0.013537,-0.008122,,,
0,4:25:06,0.014176,-0.0082334,,,
0,4:25:07,0.014249,-0.0085593,,,
0,4:25:08,0.014314,-0.010447,,,
0,4:25:09,0.014035,-0.010101,,,
0,4:25:10,0.013924,-0.009546,,,
0,4:25:11,0.01367,-0.0087961,,,
0,4:25:12,0.013487,-0.0081614,,,
0,4:25:13,0.013284,-0.0076337,,,
0,4:25:14,0.013144,-0.0081952,,,
0,4:25:15,0.013113,-0.0072696,,,
0,4:25:16,0.012888,-0.0074446,,,
0,4:25:17,0.012933,-0.0077846,,,
0,4:25:18,0.013054,-0.0082034,,,
0,4:25:19,0.013017,-0.007994,,,
0,4:25:20,0.012995,-0.0073714,,,
0,4:25:21,0.012939,-0.0083486,,,
0,4:25:22,0.012981,-0.0087038,,,
0,4:25:23,0.013089,-0.010363,,,
0,4:25:24,0.012979,-0.011125,,,
0,4:25:25,0.013175,-0.010158,,,
0,4:25:26,0.013102,-0.010644,,,
0,4:25:27,0.01319,-0.011428,,,
0,4:25:28,0.013234,-0.011063,,,
0,4:25:29,0.013073,-0.0099018,,,
0,4:25:30,0.012949,-0.011064,,,
0,4:25:31,0.012799,-0.011333,,,
0,4:25:32,0.012664,-0.011489,,,
0,4:25:33,0.012376,-0.011078,,,
0,4:25:34,0.01221,-0.0094365,,,
0,4:25:35,0.012069,-0.01017,,,
0,4:25:36,0.011817,-0.011123,,,
0,4:25:37,0.011537,-0.012841,,,
0,4:25:38,0.011518,-0.012673,,,
0,4:25:39,0.011321,-0.012851,,,
0,4:25:40,0.011121,-0.012989,,,
0,4:25:41,0.01082,-0.012989,,,
0,4:25:42,0.010647,-0.012968,,,
0,4:25:43,0.01054,-0.012644,,,
0,4:25:44,0.010283,-0.011591,,,
0,4:25:45,0.010083,-0.009553,,,
0,4:25:46,0.0097049,-0.006866,,,
0,4:25:47,0.0094491,-0.0053675,,,
0,4:25:48,0.0091189,-0.0056616,,,
0,4:25:49,0.0086811,-0.0068711,,,
0,4:25:50,0.0085882,-0.0072034,,,
0,4:25:51,0.0083369,-0.0078654,,,
0,4:25:52,0.0081492,-0.010317,,,
0,4:25:53,0.0080773,-0.012573,,,
0,4:25:54,0.0079513,-0.013797,,,
0,4:25:55,0.0079016,-0.013101,,,
0,4:25:56,0.0078075,-0.013436,,,
0,4:25:57,0.0077598,-0.013456,,,
0,4:25:58,0.0077438,-0.013794,,,
0,4:25:59,0.0078113,-0.013605,,,
0,4:26:00,0.0076999,-0.012999,,,
0,4:26:01,0.0075721,-0.012052,,,
0,4:26:02,0.0075218,-0.0099572,,,
0,4:26:03,0.0075301,-0.0083174,,,
0,4:26:04,0.0074963,-0.0056762,,,
0,4:26:05,0.0073691,-0.0049614,,,
0,4:26:06,0.0073252,-0.0053013,,,
0,4:26:07,0.0072418,-0.0058602,,,
0,4:26:08,0.0072011,-0.0060353,,,
0,4:26:09,0.0070503,-0.0072715,,,
0,4:26:10,0.007028,-0.0071537,,,
0,4:26:11,0.0070077,-0.0075236,,,
0,4:26:12,0.0068639,-0.0074052,,,
0,4:26:13,0.0068804,-0.0081118,,,
0,4:26:14,0.0068492,-0.0079087,,,
0,4:26:15,0.0067271,-0.0081773,,,
0,4:26:16,0.0067321,-0.0077757,,,
0,4:26:17,0.0066297,-0.0076553,,,
0,4:26:18,0.0066023,-0.0079386,,,
0,4:26:19,0.0065769,-0.0079596,,,
0,4:26:20,0.0064496,-0.0080424,,,
0,4:26:21,0.006421,-0.008092,,,
0,4:26:22,0.0063313,-0.0079552,,,
0,4:26:23,0.0064299,-0.0080067,,,
0,4:26:24,0.00626,-0.0081595,,,
0,4:26:25,0.0060793,-0.0078839,,,
0,4:26:26,0.0061156,-0.0079354,,,
0,4:26:27,0.0060545,-0.0079845,,,
0,4:26:28,0.0059489,-0.0080328,,,
0,4:26:29,0.0057854,-0.0079736,,,
0,4:26:30,0.0057542,-0.0084409,,,
0,4:26:31,0.0057586,-0.0086656,,,
0,4:26:32,0.0056657,-0.0090208,,,
0,4:26:33,0.0056695,-0.0086529,,,
0,4:26:34,0.0056944,-0.008404,,,
0,4:26:35,0.0056358,-0.0083581,,,
0,4:26:36,0.0055525,-0.0083199,,,
0,4:26:37,0.0055442,-0.008185,,,
0,4:26:38,0.0055588,-0.0083225,,,
0,4:26:39,0.0055887,-0.0080901,,,
0,4:26:40,0.0056142,-0.0081608,,,
0,4:26:41,0.0056212,-0.0079157,,,
0,4:26:42,0.0056307,-0.0075949,,,
0,4:26:43,0.0055073,-0.0079214,,,
0,4:26:44,0.0055213,-0.0082423,,,
0,4:26:45,0.0054666,-0.008092,,,
0,4:26:46,0.0053953,-0.0081092,,,
0,4:26:47,0.0053209,-0.0081207,,,
0,4:26:48,0.0052649,-0.0078533,,,
0,4:26:49,0.0052254,-0.0082423,,,
0,4:26:50,0.0050663,-0.0086656,,,
0,4:26:51,0.0050504,-0.0084224,,,
0,4:26:52,0.0050523,-0.0081691,,,
0,4:26:53,0.0050562,-0.0084899,,,
0,4:26:54,0.0050816,-0.0085504,,,
0,4:26:55,0.0049951,-0.0085962,,,
0,4:26:56,0.0050581,-0.0080048,,,
0,4:26:57,0.004822,-0.0082677,,,
0,4:26:58,0.0048411,-0.0079424,,,
0,4:26:59,0.0047463,-0.0083651,,,
0,4:27:00,0.0047673,-0.0084396,,,
0,4:27:01,0.0046648,-0.0079023,,,
0,4:27:02,0.0046298,-0.0080608,,,
0,4:27:03,0.0045344,-0.0072651,,,
0,4:27:04,0.0046076,-0.0084129,,,
0,4:27:05,0.0044822,-0.0081436,,,
0,4:27:06,0.0044161,-0.0080761,,,
0,4:27:07,0.0044154,-0.008192,,,
0,4:27:08,0.004194,-0.0083855,,,
0,4:27:09,0.0041991,-0.0078215,,,
0,4:27:10,0.0041825,-0.0082525,,,
0,4:27:11,0.0041526,-0.0083129,,,
0,4:27:12,0.0041329,-0.0080952,,,
0,4:27:13,0.0040992,-0.0080812,,,
0,4:27:14,0.0040368,-0.0082569,,,
0,4:27:15,0.003886,-0.0078119,,,
0,4:27:16,0.0039121,-0.0075821,,,
0,4:27:17,0.003921,-0.0077254,,,
0,4:27:18,0.0038879,-0.0082881,,,
0,4:27:19,0.0037219,-0.0086478,,,
0,4:27:20,0.0037263,-0.0086408,,,
0,4:27:21,0.0035838,-0.0085408,,,
0,4:27:22,0.0035361,-0.0082384,,,
0,4:27:23,0.0035189,-0.0085325,,,
0,4:27:24,0.0034973,-0.008679,,,
0,4:27:25,0.0035303,-0.0083365,,,
0,4:27:26,0.0034082,-0.0085758,,,
0,4:27:27,0.0034324,-0.0083842,,,
0,4:27:28,0.0034457,-0.0085707,,,
0,4:27:29,0.0033649,-0.008663,,,
0,4:27:30,0.0034164,-0.0082824,,,
0,4:27:31,0.0033522,-0.0087954,,,
0,4:27:32,0.0033757,-0.0084625,,,
0,4:27:33,0.0033993,-0.0081684,,,
0,4:27:34,0.003496,-0.0078406,,,
0,4:27:35,0.0035647,-0.0079514,,,
0,4:27:36,0.0036786,-0.007861,,,
0,4:27:37,0.0036589,-0.0079749,,,
0,4:27:38,0.0037015,-0.008008,,,
0,4:27:39,0.0039617,-0.0073676,,,
0,4:27:40,0.0038994,-0.0080163,,,
0,4:27:41,0.0040775,-0.0085567,,,
0,4:27:42,0.0041927,-0.0085217,,,
0,4:27:43,0.0043352,-0.0088795,,,
0,4:27:44,0.0043537,-0.0090647,,,
0,4:27:45,0.004411,-0.0091004,,,
0,4:27:46,0.0045414,-0.008861,,,
0,4:27:47,0.0046241,-0.0090654,,,
0,4:27:48,0.0046979,-0.0087674,,,
0,4:27:49,0.0048634,-0.0086866,,,
0,4:27:50,0.0048869,-0.0086853,,,
0,4:27:51,0.0050154,-0.0082544,,,
0,4:27:52,0.0051491,-0.0083378,,,
0,4:27:53,0.0052999,-0.008586,,,
0,4:27:54,0.0053839,-0.0085453,,,
0,4:27:55,0.0055926,-0.0080704,,,
0,4:27:56,0.0056066,-0.0084466,,,
0,4:27:57,0.0058375,-0.0084332,,,
0,4:27:58,0.0061086,-0.0081455,,,
0,4:27:59,0.0063656,-0.0084167,,,
0,4:28:00,0.0067258,-0.0084256,,,
0,4:28:01,0.0070656,-0.0082028,,,
0,4:28:02,0.0073665,-0.0081436,,,
0,4:28:03,0.0077254,-0.0085574,,,
0,4:28:04,0.0080525,-0.0084231,,,
0,4:28:05,0.00855,-0.0082728,,,
0,4:28:06,0.0089687,-0.007889,,,
0,4:28:07,0.0095076,-0.007346,,,
0,4:28:08,0.0099747,-0.0075821,,,
0,4:28:09,0.010404,-0.0078953,,,
0,4:28:10,0.010976,-0.0080494,,,
0,4:28:11,0.011499,-0.0080417,,,
0,4:28:12,0.012066,-0.0076051,,,
0,4:28:13,0.012615,-0.0076757,,,
0,4:28:14,0.013169,-0.0082658,,,
0,4:28:15,0.013598,-0.0068685,,,
0,4:28:16,0.014139,-0.0063224,,,
0,4:28:17,0.014429,-0.0067673,,,
0,4:28:18,0.014729,-0.0071493,,,
0,4:28:19,0.014796,-0.0064096,,,
0,4:28:20,0.014847,-0.0064166,,,
0,4:28:21,0.014683,-0.007304,,,
0,4:28:22,0.014434,-0.0076273,,,
0,4:28:23,0.014371,-0.0093015,,,
0,4:28:24,0.014209,-0.0094307,,,
0,4:28:25,0.014151,-0.0097739,,,
0,4:28:26,0.014231,-0.0095956,,,
0,4:28:27,0.014324,-0.0088979,,,
0,4:28:28,0.014404,-0.0077636,,,
0,4:28:29,0.014315,-0.0089431,,,
0,4:28:30,0.014265,-0.0086363,,,
0,4:28:31,0.014373,-0.0080176,,,
0,4:28:32,0.014403,-0.0078622,,,
0,4:28:33,0.014468,-0.0075879,,,
0,4:28:34,0.014489,-0.0074688,,,
0,4:28:35,0.014545,-0.0074523,,,
0,4:28:36,0.014518,-0.0070799,,,
0,4:28:37,0.014245,-0.0071244,,,
0,4:28:38,0.013827,-0.0079787,,,
0,4:28:39,0.01351,-0.0082353,,,
0,4:28:40,0.013071,-0.008397,,,
0,4:28:41,0.012448,-0.0085847,,,
0,4:28:42,0.012046,-0.008064,,,
0,4:28:43,0.011703,-0.0083479,,,
0,4:28:44,0.011439,-0.0082575,,,
0,4:28:45,0.01115,-0.0085523,,,
0,4:28:46,0.010923,-0.0082123,,,
0,4:28:47,0.01103,-0.0077273,,,
0,4:28:48,0.011019,-0.0078858,,,
0,4:28:49,0.010954,-0.0075599,,,
0,4:28:50,0.010956,-0.0075675,,,
0,4:28:51,0.011053,-0.0074892,,,
0,4:28:52,0.011054,-0.0077114,,,
0,4:28:53,0.01111,-0.0077196,,,
0,4:28:54,0.010967,-0.0076102,,,
0,4:28:55,0.010738,-0.0075077,,,
0,4:28:56,0.010452,-0.007458,,,
0,4:28:57,0.010194,-0.0073606,,,
0,4:28:58,0.009794,-0.0076706,,,
0,4:28:59,0.0095719,-0.0075529,,,
0,4:29:00,0.0091831,-0.0020338,,,
0,4:29:01,0.0088624,-0.0077547,,,
0,4:29:02,0.0085691,-0.0081302,,,
0,4:29:03,0.0084126,-0.0076184,,,
0,4:29:04,0.0082567,-0.0060639,,,
0,4:29:05,0.0081059,-0.0078864,,,
0,4:29:06,0.0080238,-0.0076356,,,
0,4:29:07,0.0078062,-0.0078342,,,
0,4:29:08,0.0076955,-0.0074784,,,
0,4:29:09,0.0074117,-0.0078291,,,
0,4:29:10,0.0072832,-0.0076102,,,
0,4:29:11,0.007126,-0.0078011,,,
0,4:29:12,0.0069949,-0.0074014,,,
0,4:29:13,0.0068085,-0.0071512,,,
0,4:29:14,0.0066685,-0.0074676,,,
0,4:29:15,0.0065712,-0.0075821,,,
0,4:29:16,0.0065037,-0.0069774,,,
0,4:29:17,0.0065075,-0.0078018,,,
0,4:29:18,0.0065922,-0.0074777,,,
0,4:29:19,0.0066711,-0.0076904,,,
0,4:29:20,0.0069319,-0.007875,,,
0,4:29:21,0.0072774,-0.007416,,,
0,4:29:22,0.0077636,-0.0076522,,,
0,4:29:23,0.0082249,-0.0075809,,,
0,4:29:24,0.0087829,-0.0078393,,,
0,4:29:25,0.0094478,-0.0074135,,,
0,4:29:26,0.0099957,-0.0073332,,,
0,4:29:27,0.010645,-0.0074656,,,
0,4:29:28,0.011302,-0.0077069,,,
0,4:29:29,0.012057,-0.0077693,,,
0,4:29:30,0.012704,-0.0077846,,,
0,4:29:31,0.013204,-0.0076121,,,
0,4:29:32,0.013785,-0.007838,,,
0,4:29:33,0.014174,-0.0077018,,,
0,4:29:34,0.014573,-0.0077317,,,
0,4:29:35,0.014932,-0.0075268,,,
0,4:29:36,0.015178,-0.0077706,,,
0,4:29:37,0.015462,-0.0077406,,,
0,4:29:38,0.015692,-0.0075312,,,
0,4:29:39,0.015856,-0.0075325,,,
0,4:29:40,0.015944,-0.007451,,,
0,4:29:41,0.016107,-0.0076012,,,
0,4:29:42,0.016262,-0.0078699,,,
0,4:29:43,0.01642,-0.0077566,,,
0,4:29:44,0.016436,-0.007423,,,
0,4:29:45,0.016529,-0.0075019,,,
0,4:29:46,0.016532,-0.0077928,,,
0,4:29:47,0.016659,-0.0077731,,,
0,4:29:48,0.016791,-0.0074727,,,
0,4:29:49,0.01699,-0.0077317,,,
0,4:29:50,0.01727,-0.0076146,,,
0,4:29:51,0.017495,-0.007225,,,
0,4:29:52,0.017797,-0.0074962,,,
0,4:29:53,0.018121,-0.0079654,,,
0,4:29:54,0.018406,-0.0073479,,,
0,4:29:55,0.018624,-0.007134,,,
0,4:29:56,0.018756,-0.0074625,,,
0,4:29:57,0.018867,-0.0074803,,,
0,4:29:58,0.019069,-0.007267,,,
0,4:29:59,0.018913,-0.0085663,,,
0,4:30:00,0.019162,-0.0075961,,,
0,4:30:01,0.019132,-0.007465,,,
0,4:30:02,0.019109,-0.0077368,,,
0,4:30:03,0.018999,-0.0076649,,,
0,4:30:04,0.018941,-0.007325,,,
0,4:30:05,0.018702,-0.0073205,,,
0,4:30:06,0.018586,-0.0073657,,,
0,4:30:07,0.018437,-0.0071633,,,
0,4:30:08,0.018491,-0.0072244,,,
0,4:30:09,0.018375,-0.0074402,,,
0,4:30:10,0.018422,-0.0073727,,,
0,4:30:11,0.018382,-0.0076038,,,
0,4:30:12,0.018479,-0.007586,,,
0,4:30:13,0.01851,-0.0075841,,,
0,4:30:14,0.018605,-0.0076337,,,
0,4:30:15,0.01871,-0.0076324,,,
0,4:30:16,0.018925,-0.0077553,,,
0,4:30:17,0.019054,-0.0082989,,,
0,4:30:18,0.019392,-0.0077572,,,
0,4:30:19,0.019788,-0.0075013,,,
0,4:30:20,0.020072,-0.0074224,,,
0,4:30:21,0.020582,-0.0074548,,,
0,4:30:22,0.021084,-0.0073765,,,
0,4:30:23,0.021593,-0.0073396,,,
0,4:30:24,0.022134,-0.0073772,,,
0,4:30:25,0.022708,-0.0073784,,,
0,4:30:26,0.023309,-0.006274,,,
0,4:30:27,0.023968,-0.0072473,,,
0,4:30:28,0.024515,-0.0072887,,,
0,4:30:29,0.025027,-0.0072091,,,
0,4:30:30,0.025596,-0.0074052,,,
0,4:30:31,0.026254,-0.007507,,,
0,4:30:32,0.026688,-0.0079354,,,
0,4:30:33,0.027389,-0.0073441,,,
0,4:30:34,0.027868,-0.0074797,,,
0,4:30:35,0.028582,-0.0073046,,,
0,4:30:36,0.029228,-0.0070964,,,
0,4:30:37,0.029883,-0.0073269,,,
0,4:30:38,0.030377,-0.0076216,,,
0,4:30:39,0.030972,-0.0080768,,,
0,4:30:40,0.031606,-0.0086669,,,
0,4:30:41,0.032406,-0.0086599,,,
0,4:30:42,0.033311,-0.0084135,,,
0,4:30:43,0.034388,-0.008346,,,
0,4:30:44,0.03544,-0.0081913,,,
0,4:30:45,0.036383,-0.0080137,,,
0,4:30:46,0.037408,-0.0079959,,,
0,4:30:47,0.038353,-0.0077037,,,
0,4:30:48,0.039121,-0.0076827,,,
0,4:30:49,0.039418,-0.0075809,,,
0,4:30:50,0.039059,-0.0075382,,,
0,4:30:51,0.038517,-0.0078183,,,
0,4:30:52,0.037704,-0.0077025,,,
0,4:30:53,0.036906,-0.0074962,,,
0,4:30:54,0.036175,-0.0077419,,,
0,4:30:55,0.035424,-0.007747,,,
0,4:30:56,0.034862,-0.0079361,,,
0,4:30:57,0.034344,-0.0076401,,,
0,4:30:58,0.03379,-0.007218,,,
0,4:30:59,0.033039,-0.0080927,,,
0,4:31:00,0.032371,-0.0071964,,,
0,4:31:01,0.031459,-0.006908,,,
0,4:31:02,0.030709,-0.0068978,,,
0,4:31:03,0.03008,-0.0075299,,,
0,4:31:04,0.029431,-0.0082314,,,
0,4:31:05,0.029066,-0.0085039,,,
0,4:31:06,0.029093,-0.0084778,,,
0,4:31:07,0.029836,-0.0081939,,,
0,4:31:08,0.031078,-0.0081283,,,
0,4:31:09,0.032813,-0.0081875,,,
0,4:31:10,0.033885,-0.0080736,,,
0,4:31:11,0.034425,-0.0078323,,,
0,4:31:12,0.034648,-0.0078648,,,
0,4:31:13,0.034718,-0.0076948,,,
0,4:31:14,0.034955,-0.0077496,,,
0,4:31:15,0.035214,-0.0077502,,,
0,4:31:16,0.035561,-0.0075503,,,
0,4:31:17,0.035819,-0.0076229,,,
0,4:31:18,0.03629,-0.0073632,,,
0,4:31:19,0.036513,-0.0074574,,,
0,4:31:20,0.036717,-0.007549,,,
0,4:31:21,0.036981,-0.0074472,,,
